"Image Location"|"Image Tag"|"Algorithm Name"|"Start Time"|"Job Id"|"Analysis Region"|"Analysis Inputs"|"TH1 Count"|"ILC1 Count"|"TH1 within 50μm of ILC1"|"% TH1 within 50μm of ILC1"|"Average Distance (μm) to ILC1"|"Number of Unique ILC1"|"Average number of TH1 within 50μm of ILC1"|"TH1 within 0-5μm of ILC1"|"TH1 within 5-10μm of ILC1"|"TH1 within 10-15μm of ILC1"|"TH1 within 15-20μm of ILC1"|"TH1 within 20-25μm of ILC1"|"TH1 within 25-30μm of ILC1"|"TH1 within 30-35μm of ILC1"|"TH1 within 35-40μm of ILC1"|"TH1 within 40-45μm of ILC1"|"TH1 within 45-50μm of ILC1"|"TH2 Count"|"TH2 within 50μm of ILC1"|"% TH2 within 50μm of ILC1"|"Average number of TH2 within 50μm of ILC1"|"TH2 within 0-5μm of ILC1"|"TH2 within 5-10μm of ILC1"|"TH2 within 10-15μm of ILC1"|"TH2 within 15-20μm of ILC1"|"TH2 within 20-25μm of ILC1"|"TH2 within 25-30μm of ILC1"|"TH2 within 30-35μm of ILC1"|"TH2 within 35-40μm of ILC1"|"TH2 within 40-45μm of ILC1"|"TH2 within 45-50μm of ILC1"|"TH17 Count"|"TH17 within 50μm of ILC1"|"% TH17 within 50μm of ILC1"|"Average number of TH17 within 50μm of ILC1"|"TH17 within 0-5μm of ILC1"|"TH17 within 5-10μm of ILC1"|"TH17 within 10-15μm of ILC1"|"TH17 within 15-20μm of ILC1"|"TH17 within 20-25μm of ILC1"|"TH17 within 25-30μm of ILC1"|"TH17 within 30-35μm of ILC1"|"TH17 within 35-40μm of ILC1"|"TH17 within 40-45μm of ILC1"|"TH17 within 45-50μm of ILC1"|"ILC2 Count"|"TH1 within 50μm of ILC2"|"% TH1 within 50μm of ILC2"|"Average Distance (μm) to ILC2"|"Number of Unique ILC2"|"Average number of TH1 within 50μm of ILC2"|"TH1 within 0-5μm of ILC2"|"TH1 within 5-10μm of ILC2"|"TH1 within 10-15μm of ILC2"|"TH1 within 15-20μm of ILC2"|"TH1 within 20-25μm of ILC2"|"TH1 within 25-30μm of ILC2"|"TH1 within 30-35μm of ILC2"|"TH1 within 35-40μm of ILC2"|"TH1 within 40-45μm of ILC2"|"TH1 within 45-50μm of ILC2"|"TH2 within 50μm of ILC2"|"% TH2 within 50μm of ILC2"|"Average number of TH2 within 50μm of ILC2"|"TH2 within 0-5μm of ILC2"|"TH2 within 5-10μm of ILC2"|"TH2 within 10-15μm of ILC2"|"TH2 within 15-20μm of ILC2"|"TH2 within 20-25μm of ILC2"|"TH2 within 25-30μm of ILC2"|"TH2 within 30-35μm of ILC2"|"TH2 within 35-40μm of ILC2"|"TH2 within 40-45μm of ILC2"|"TH2 within 45-50μm of ILC2"|"TH17 within 50μm of ILC2"|"% TH17 within 50μm of ILC2"|"Average number of TH17 within 50μm of ILC2"|"TH17 within 0-5μm of ILC2"|"TH17 within 5-10μm of ILC2"|"TH17 within 10-15μm of ILC2"|"TH17 within 15-20μm of ILC2"|"TH17 within 20-25μm of ILC2"|"TH17 within 25-30μm of ILC2"|"TH17 within 30-35μm of ILC2"|"TH17 within 35-40μm of ILC2"|"TH17 within 40-45μm of ILC2"|"TH17 within 45-50μm of ILC2"|"ILC3 Count"|"TH1 within 50μm of ILC3"|"% TH1 within 50μm of ILC3"|"Average Distance (μm) to ILC3"|"Number of Unique ILC3"|"Average number of TH1 within 50μm of ILC3"|"TH1 within 0-5μm of ILC3"|"TH1 within 5-10μm of ILC3"|"TH1 within 10-15μm of ILC3"|"TH1 within 15-20μm of ILC3"|"TH1 within 20-25μm of ILC3"|"TH1 within 25-30μm of ILC3"|"TH1 within 30-35μm of ILC3"|"TH1 within 35-40μm of ILC3"|"TH1 within 40-45μm of ILC3"|"TH1 within 45-50μm of ILC3"|"TH2 within 50μm of ILC3"|"% TH2 within 50μm of ILC3"|"Average number of TH2 within 50μm of ILC3"|"TH2 within 0-5μm of ILC3"|"TH2 within 5-10μm of ILC3"|"TH2 within 10-15μm of ILC3"|"TH2 within 15-20μm of ILC3"|"TH2 within 20-25μm of ILC3"|"TH2 within 25-30μm of ILC3"|"TH2 within 30-35μm of ILC3"|"TH2 within 35-40μm of ILC3"|"TH2 within 40-45μm of ILC3"|"TH2 within 45-50μm of ILC3"|"TH17 within 50μm of ILC3"|"% TH17 within 50μm of ILC3"|"Average number of TH17 within 50μm of ILC3"|"TH17 within 0-5μm of ILC3"|"TH17 within 5-10μm of ILC3"|"TH17 within 10-15μm of ILC3"|"TH17 within 15-20μm of ILC3"|"TH17 within 20-25μm of ILC3"|"TH17 within 25-30μm of ILC3"|"TH17 within 30-35μm of ILC3"|"TH17 within 35-40μm of ILC3"|"TH17 within 40-45μm of ILC3"|"TH17 within 45-50μm of ILC3"|"NK/ILC1ie Count"|"ILC1 within 50μm of NK/ILC1ie"|"% ILC1 within 50μm of NK/ILC1ie"|"Average Distance (μm) to NK/ILC1ie"|"Number of Unique NK/ILC1ie"|"Average number of ILC1 within 50μm of NK/ILC1ie"|"ILC1 within 0-5μm of NK/ILC1ie"|"ILC1 within 5-10μm of NK/ILC1ie"|"ILC1 within 10-15μm of NK/ILC1ie"|"ILC1 within 15-20μm of NK/ILC1ie"|"ILC1 within 20-25μm of NK/ILC1ie"|"ILC1 within 25-30μm of NK/ILC1ie"|"ILC1 within 30-35μm of NK/ILC1ie"|"ILC1 within 35-40μm of NK/ILC1ie"|"ILC1 within 40-45μm of NK/ILC1ie"|"ILC1 within 45-50μm of NK/ILC1ie"|"ILC2 within 50μm of NK/ILC1ie"|"% ILC2 within 50μm of NK/ILC1ie"|"Average number of ILC2 within 50μm of NK/ILC1ie"|"ILC2 within 0-5μm of NK/ILC1ie"|"ILC2 within 5-10μm of NK/ILC1ie"|"ILC2 within 10-15μm of NK/ILC1ie"|"ILC2 within 15-20μm of NK/ILC1ie"|"ILC2 within 20-25μm of NK/ILC1ie"|"ILC2 within 25-30μm of NK/ILC1ie"|"ILC2 within 30-35μm of NK/ILC1ie"|"ILC2 within 35-40μm of NK/ILC1ie"|"ILC2 within 40-45μm of NK/ILC1ie"|"ILC2 within 45-50μm of NK/ILC1ie"|"ILC3 within 50μm of NK/ILC1ie"|"% ILC3 within 50μm of NK/ILC1ie"|"Average number of ILC3 within 50μm of NK/ILC1ie"|"ILC3 within 0-5μm of NK/ILC1ie"|"ILC3 within 5-10μm of NK/ILC1ie"|"ILC3 within 10-15μm of NK/ILC1ie"|"ILC3 within 15-20μm of NK/ILC1ie"|"ILC3 within 20-25μm of NK/ILC1ie"|"ILC3 within 25-30μm of NK/ILC1ie"|"ILC3 within 30-35μm of NK/ILC1ie"|"ILC3 within 35-40μm of NK/ILC1ie"|"ILC3 within 40-45μm of NK/ILC1ie"|"ILC3 within 45-50μm of NK/ILC1ie"|"TH1 within 50μm of NK/ILC1ie"|"% TH1 within 50μm of NK/ILC1ie"|"Average number of TH1 within 50μm of NK/ILC1ie"|"TH1 within 0-5μm of NK/ILC1ie"|"TH1 within 5-10μm of NK/ILC1ie"|"TH1 within 10-15μm of NK/ILC1ie"|"TH1 within 15-20μm of NK/ILC1ie"|"TH1 within 20-25μm of NK/ILC1ie"|"TH1 within 25-30μm of NK/ILC1ie"|"TH1 within 30-35μm of NK/ILC1ie"|"TH1 within 35-40μm of NK/ILC1ie"|"TH1 within 40-45μm of NK/ILC1ie"|"TH1 within 45-50μm of NK/ILC1ie"|"TH2 within 50μm of NK/ILC1ie"|"% TH2 within 50μm of NK/ILC1ie"|"Average number of TH2 within 50μm of NK/ILC1ie"|"TH2 within 0-5μm of NK/ILC1ie"|"TH2 within 5-10μm of NK/ILC1ie"|"TH2 within 10-15μm of NK/ILC1ie"|"TH2 within 15-20μm of NK/ILC1ie"|"TH2 within 20-25μm of NK/ILC1ie"|"TH2 within 25-30μm of NK/ILC1ie"|"TH2 within 30-35μm of NK/ILC1ie"|"TH2 within 35-40μm of NK/ILC1ie"|"TH2 within 40-45μm of NK/ILC1ie"|"TH2 within 45-50μm of NK/ILC1ie"|"TH17 within 50μm of NK/ILC1ie"|"% TH17 within 50μm of NK/ILC1ie"|"Average number of TH17 within 50μm of NK/ILC1ie"|"TH17 within 0-5μm of NK/ILC1ie"|"TH17 within 5-10μm of NK/ILC1ie"|"TH17 within 10-15μm of NK/ILC1ie"|"TH17 within 15-20μm of NK/ILC1ie"|"TH17 within 20-25μm of NK/ILC1ie"|"TH17 within 25-30μm of NK/ILC1ie"|"TH17 within 30-35μm of NK/ILC1ie"|"TH17 within 35-40μm of NK/ILC1ie"|"TH17 within 40-45μm of NK/ILC1ie"|"TH17 within 45-50μm of NK/ILC1ie"
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"Proximity Analysis ILC2 & TH1"|"23/01/2025 00:08:40"|"99935"|"Layer 1"|"Proximity Analysis ILC2 & TH1:;Population:TH1;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"180"|||||||||||||||||||||||||||||||||||||||||||||"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"Proximity Analysis ILC2 & TH2"|"23/01/2025 00:12:27"|"99937"|"Layer 1"|"Proximity Analysis ILC2 & TH2:;Population:TH2;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"15"||||||||||||||||||||||||||||"0"|||"0"|"0"||||||||||||"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"Proximity Analysis ILC2 & TH17"|"23/01/2025 00:14:59"|"99939"|"Layer 1"|"Proximity Analysis ILC2 & TH17:;Population:TH17;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"370"||||||||||||||"0"|||"0"|"0"|||||||||||||||||||||||||"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"Proximity Analysis ILC3 & TH1"|"23/01/2025 00:18:37"|"99941"|"Layer 1"|"Proximity Analysis ILC3 & TH1:;Population:TH1;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"180"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"193"|"25"|"13,89"|"434,85"|"55"|"0,45454547"|"0"|"2"|"3"|"4"|"2"|"1"|"4"|"4"|"3"|"2"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"Proximity Analysis ILC3 & TH2"|"23/01/2025 00:22:47"|"99943"|"Layer 1"|"Proximity Analysis ILC3 & TH2:;Population:TH2;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"15"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"193"|||"300,27"|"14"||||||||||||"2"|"13,33"|"0,14285715"|"0"|"0"|"0"|"1"|"0"|"1"|"0"|"0"|"0"|"0"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"Proximity Analysis ILC3 & TH17"|"23/01/2025 11:02:18"|"99945"|"Layer 1"|"Proximity Analysis ILC3 & TH17:;Population:TH17;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"370"||||||||||||||||||||||||||||||||||||||||||||||||||||||||"193"|||"110,54"|"102"|||||||||||||||||||||||||"108"|"29,19"|"1,0588236"|"2"|"16"|"8"|"7"|"12"|"12"|"10"|"14"|"14"|"13"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"Proximity Analysis NK & ILC1"|"23/01/2025 11:15:26"|"99947"|"Layer 1"|"Proximity Analysis NK & ILC1:;Population:ILC1;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"524"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1243"|"234"|"44,66"|"166,2"|"307"|"0,76221496"|"5"|"26"|"26"|"25"|"34"|"41"|"25"|"17"|"20"|"15"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"Proximity Analysis NK & ILC2"|"23/01/2025 11:19:36"|"99949"|"Layer 1"|"Proximity Analysis NK & ILC2:;Population:ILC2;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||||||||||||||||"0"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1243"|||"0"|"1243"||||||||||||"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"Proximity Analysis NK & ILC3"|"23/01/2025 11:27:12"|"99951"|"Layer 1"|"Proximity Analysis NK & ILC3:;Population:ILC3;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"193"||||||||||||||||||||||||||||||||||||||||||"1243"|||"366,45"|"99"|||||||||||||||||||||||||"59"|"30,57"|"0,5959596"|"1"|"6"|"4"|"7"|"9"|"12"|"4"|"8"|"5"|"3"|||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"Proximity Analysis NK & TH1"|"23/01/2025 11:32:36"|"99954"|"Layer 1"|"Proximity Analysis NK & TH1:;Population:TH1;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"180"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1243"|||"62,06"|"144"||||||||||||||||||||||||||||||||||||||"129"|"71,67"|"0,8958333"|"2"|"19"|"22"|"15"|"17"|"11"|"16"|"8"|"10"|"9"||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"Proximity Analysis NK & TH2"|"23/01/2025 11:35:44"|"99955"|"Layer 1"|"Proximity Analysis NK & TH2:;Population:TH2;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"15"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1243"|||"538,82"|"14"|||||||||||||||||||||||||||||||||||||||||||||||||||"1"|"6,67"|"0,071428575"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"1"|"0"|"0"|||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"173928_NVA_17-001.ILC1.RunSR_19T012874.03.czi"|"Proximity Analysis NK & TH17"|"23/01/2025 11:41:32"|"99958"|"Layer 1"|"Proximity Analysis NK & TH17:;Population:TH17;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"370"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1243"|||"541,59"|"77"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"43"|"11,62"|"0,5584416"|"2"|"0"|"6"|"5"|"4"|"8"|"3"|"4"|"4"|"7"
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis ILC1 & TH1"|"22/01/2025 22:07:03"|"99899"|"Layer 1"|"Proximity Analysis ILC1 & TH1:;Population:TH1;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"772"|"2027"|"357"|"46,24"|"73,86"|"591"|"0,6040609"|"3"|"45"|"28"|"42"|"28"|"35"|"47"|"46"|"39"|"44"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis ILC1 & TH2"|"22/01/2025 22:14:55"|"99901"|"Layer 1"|"Proximity Analysis ILC1 & TH2:;Population:TH2;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"2027"|||"182,34"|"130"||||||||||||"185"|"30"|"16,22"|"0,23076923"|"1"|"3"|"1"|"1"|"2"|"2"|"5"|"5"|"5"|"5"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis ILC1 & TH17"|"22/01/2025 22:19:46"|"99903"|"Layer 1"|"Proximity Analysis ILC1 & TH17:;Population:TH17;Within:50;Population 2:ILC1;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"2027"|||"126,58"|"680"||||||||||||||||||||||||||"2588"|"616"|"23,8"|"0,90588236"|"12"|"25"|"54"|"47"|"61"|"71"|"74"|"103"|"87"|"82"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis ILC2 & TH1"|"22/01/2025 22:28:49"|"99905"|"Layer 1"|"Proximity Analysis ILC2 & TH1:;Population:TH1;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"772"|||||||||||||||||||||||||||||||||||||||||||||"7"|"0"|"0"|"1843,45"|"7"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis ILC2 & TH2"|"22/01/2025 22:32:51"|"99907"|"Layer 1"|"Proximity Analysis ILC2 & TH2:;Population:TH2;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"185"||||||||||||||||||||||||||||"7"|||"1995,9"|"7"||||||||||||"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis ILC2 & TH17"|"22/01/2025 22:35:35"|"99909"|"Layer 1"|"Proximity Analysis ILC2 & TH17:;Population:TH17;Within:50;Population 2:ILC2;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"2588"||||||||||||||"7"|||"1770,88"|"7"|||||||||||||||||||||||||"4"|"0,15"|"0,5714286"|"0"|"0"|"1"|"1"|"0"|"0"|"0"|"0"|"2"|"0"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis ILC3 & TH1"|"22/01/2025 22:39:37"|"99911"|"Layer 1"|"Proximity Analysis ILC3 & TH1:;Population:TH1;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"|"772"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1193"|"140"|"18,13"|"164,11"|"371"|"0,3773585"|"1"|"4"|"11"|"11"|"20"|"15"|"17"|"24"|"17"|"20"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis ILC3 & TH2"|"22/01/2025 22:43:44"|"99913"|"Layer 1"|"Proximity Analysis ILC3 & TH2:;Population:TH2;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||"185"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1193"|||"160,01"|"131"||||||||||||"30"|"16,22"|"0,22900763"|"0"|"2"|"2"|"6"|"1"|"4"|"3"|"2"|"4"|"6"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis ILC3 & TH17"|"22/01/2025 22:48:12"|"99915"|"Layer 1"|"Proximity Analysis ILC3 & TH17:;Population:TH17;Within:50;Population 2:ILC3;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||"2588"||||||||||||||||||||||||||||||||||||||||||||||||||||||||"1193"|||"87,79"|"790"|||||||||||||||||||||||||"1033"|"39,91"|"1,3075949"|"8"|"115"|"80"|"126"|"104"|"109"|"112"|"135"|"104"|"140"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis NK & ILC1"|"22/01/2025 22:53:44"|"99917"|"Layer 1"|"Proximity Analysis NK & ILC1:;Population:ILC1;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||"2027"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"6702"|"1262"|"62,26"|"48,4"|"1554"|"0,8120978"|"12"|"149"|"124"|"140"|"146"|"179"|"154"|"137"|"109"|"112"|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
"\\srvnas01.icr.local\anapath\Imagin_Data\VAN ACKER Nathalie\17-001.ILC1.RunSR\173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"173929_NVA_17-001.ILC1.RunSR_19T016147.12.czi"|"Proximity Analysis NK & ILC2"|"22/01/2025 22:58:15"|"99919"|"Layer 1"|"Proximity Analysis NK & ILC2:;Population:ILC2;Within:50;Population 2:NK/ILC1ie;Number of Bands:10;Store Object (Pair) Data:False;Generate Markup Image:False"||||||||||||||||||||||||||||||||||||||||||||||"7"||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"6702"|||"115,96"|"7"||||||||||||"2"|"28,57"|"0,2857143"|"0"|"1"|"0"|"0"|"0"|"0"|"1"|"0"|"0"|"0"||||||||||||||||||||||||||||||||||||||||||||||||||||
